age_group	gender	name_i	name_j	patient
00-04	Female	Fluconazole	Vinblastine	0
05-09	Female	Fluconazole	Vinblastine	0
10-14	Female	Fluconazole	Vinblastine	0
15-19	Female	Fluconazole	Vinblastine	0
20-24	Female	Fluconazole	Vinblastine	0
25-29	Female	Fluconazole	Vinblastine	0
30-34	Female	Fluconazole	Vinblastine	0
35-39	Female	Fluconazole	Vinblastine	0
40-44	Female	Fluconazole	Vinblastine	0
45-49	Female	Fluconazole	Vinblastine	0
50-54	Female	Fluconazole	Vinblastine	0
55-59	Female	Fluconazole	Vinblastine	0
60-64	Female	Fluconazole	Vinblastine	0
65-69	Female	Fluconazole	Vinblastine	0
70-74	Female	Fluconazole	Vinblastine	0
75-79	Female	Fluconazole	Vinblastine	0
80-84	Female	Fluconazole	Vinblastine	0
85-89	Female	Fluconazole	Vinblastine	0
>90	Female	Fluconazole	Vinblastine	0
