age_group	gender	name_i	name_j	patient
00-04	Male	Hydroxyzine	Donepezil	0
05-09	Male	Hydroxyzine	Donepezil	0
10-14	Male	Hydroxyzine	Donepezil	0
15-19	Male	Hydroxyzine	Donepezil	0
20-24	Male	Hydroxyzine	Donepezil	0
25-29	Male	Hydroxyzine	Donepezil	0
30-34	Male	Hydroxyzine	Donepezil	0
35-39	Male	Hydroxyzine	Donepezil	1.84425964962755e-06
40-44	Male	Hydroxyzine	Donepezil	1.8670126863512e-06
45-49	Male	Hydroxyzine	Donepezil	0
50-54	Male	Hydroxyzine	Donepezil	0
55-59	Male	Hydroxyzine	Donepezil	0
60-64	Male	Hydroxyzine	Donepezil	0
65-69	Male	Hydroxyzine	Donepezil	7.94396854188457e-06
70-74	Male	Hydroxyzine	Donepezil	2.95483825215408e-05
75-79	Male	Hydroxyzine	Donepezil	9.82594048287479e-05
80-84	Male	Hydroxyzine	Donepezil	0.000206930367931191
85-89	Male	Hydroxyzine	Donepezil	0.000290973068074164
>90	Male	Hydroxyzine	Donepezil	0.000293992268003352
