age_group	gender	name_i	name_j	patient
00-04	Female	Fluconazole	Lovastatin	0
05-09	Female	Fluconazole	Lovastatin	0
10-14	Female	Fluconazole	Lovastatin	0
15-19	Female	Fluconazole	Lovastatin	0
20-24	Female	Fluconazole	Lovastatin	0
25-29	Female	Fluconazole	Lovastatin	0
30-34	Female	Fluconazole	Lovastatin	0
35-39	Female	Fluconazole	Lovastatin	0
40-44	Female	Fluconazole	Lovastatin	0
45-49	Female	Fluconazole	Lovastatin	0
50-54	Female	Fluconazole	Lovastatin	0
55-59	Female	Fluconazole	Lovastatin	8.74737578726382e-05
60-64	Female	Fluconazole	Lovastatin	0
65-69	Female	Fluconazole	Lovastatin	0
70-74	Female	Fluconazole	Lovastatin	0.000158478605388273
75-79	Female	Fluconazole	Lovastatin	0
80-84	Female	Fluconazole	Lovastatin	0
85-89	Female	Fluconazole	Lovastatin	0
>90	Female	Fluconazole	Lovastatin	0
