age_group	gender	name_i	name_j	patient
00-04	Female	Ziprasidone	Carbamazepine	0
05-09	Female	Ziprasidone	Carbamazepine	0
10-14	Female	Ziprasidone	Carbamazepine	0
15-19	Female	Ziprasidone	Carbamazepine	0
20-24	Female	Ziprasidone	Carbamazepine	0
25-29	Female	Ziprasidone	Carbamazepine	2.22172850477672e-06
30-34	Female	Ziprasidone	Carbamazepine	1.10260269365838e-05
35-39	Female	Ziprasidone	Carbamazepine	1.87018215574197e-05
40-44	Female	Ziprasidone	Carbamazepine	1.40653652687452e-05
45-49	Female	Ziprasidone	Carbamazepine	9.44861653356715e-06
50-54	Female	Ziprasidone	Carbamazepine	9.93950815337854e-06
55-59	Female	Ziprasidone	Carbamazepine	1.04994151825743e-05
60-64	Female	Ziprasidone	Carbamazepine	1.0898564876977e-05
65-69	Female	Ziprasidone	Carbamazepine	4.74777448071217e-06
70-74	Female	Ziprasidone	Carbamazepine	0
75-79	Female	Ziprasidone	Carbamazepine	0
80-84	Female	Ziprasidone	Carbamazepine	0
85-89	Female	Ziprasidone	Carbamazepine	7.91098559013975e-06
>90	Female	Ziprasidone	Carbamazepine	0
