age_group	gender	name_i	name_j	patient
00-04	Male	Dronabinol	Trimethobenzamide	0
05-09	Male	Dronabinol	Trimethobenzamide	0
10-14	Male	Dronabinol	Trimethobenzamide	0
15-19	Male	Dronabinol	Trimethobenzamide	0
20-24	Male	Dronabinol	Trimethobenzamide	0
25-29	Male	Dronabinol	Trimethobenzamide	0
30-34	Male	Dronabinol	Trimethobenzamide	0
35-39	Male	Dronabinol	Trimethobenzamide	0.000139958012596221
40-44	Male	Dronabinol	Trimethobenzamide	0
45-49	Male	Dronabinol	Trimethobenzamide	0
50-54	Male	Dronabinol	Trimethobenzamide	0
55-59	Male	Dronabinol	Trimethobenzamide	0
60-64	Male	Dronabinol	Trimethobenzamide	0
65-69	Male	Dronabinol	Trimethobenzamide	0
70-74	Male	Dronabinol	Trimethobenzamide	0
75-79	Male	Dronabinol	Trimethobenzamide	0
80-84	Male	Dronabinol	Trimethobenzamide	0
85-89	Male	Dronabinol	Trimethobenzamide	0
>90	Male	Dronabinol	Trimethobenzamide	0
