age_group	gender	name_i	name_j	patient
00-04	Male	Propranolol	Salmeterol	0
05-09	Male	Propranolol	Salmeterol	0
10-14	Male	Propranolol	Salmeterol	0
15-19	Male	Propranolol	Salmeterol	0
20-24	Male	Propranolol	Salmeterol	0
25-29	Male	Propranolol	Salmeterol	0.00012721027859051
30-34	Male	Propranolol	Salmeterol	0
35-39	Male	Propranolol	Salmeterol	0
40-44	Male	Propranolol	Salmeterol	0
45-49	Male	Propranolol	Salmeterol	0.000413280066124811
50-54	Male	Propranolol	Salmeterol	0.000124177325220415
55-59	Male	Propranolol	Salmeterol	0.000338371306113242
60-64	Male	Propranolol	Salmeterol	0.000243813239058881
65-69	Male	Propranolol	Salmeterol	0.000150285542530809
70-74	Male	Propranolol	Salmeterol	0.000213675213675214
75-79	Male	Propranolol	Salmeterol	0.000313185092389602
80-84	Male	Propranolol	Salmeterol	0.000495294700346706
85-89	Male	Propranolol	Salmeterol	0
>90	Male	Propranolol	Salmeterol	0
