age_group	gender	name_i	name_j	patient
00-04	Male	Cyclosporine	Oxcarbazepine	0
05-09	Male	Cyclosporine	Oxcarbazepine	0
10-14	Male	Cyclosporine	Oxcarbazepine	0
15-19	Male	Cyclosporine	Oxcarbazepine	0
20-24	Male	Cyclosporine	Oxcarbazepine	0
25-29	Male	Cyclosporine	Oxcarbazepine	0
30-34	Male	Cyclosporine	Oxcarbazepine	0
35-39	Male	Cyclosporine	Oxcarbazepine	0
40-44	Male	Cyclosporine	Oxcarbazepine	0
45-49	Male	Cyclosporine	Oxcarbazepine	0
50-54	Male	Cyclosporine	Oxcarbazepine	0
55-59	Male	Cyclosporine	Oxcarbazepine	0
60-64	Male	Cyclosporine	Oxcarbazepine	0
65-69	Male	Cyclosporine	Oxcarbazepine	0.000150285542530809
70-74	Male	Cyclosporine	Oxcarbazepine	0
75-79	Male	Cyclosporine	Oxcarbazepine	0
80-84	Male	Cyclosporine	Oxcarbazepine	0
85-89	Male	Cyclosporine	Oxcarbazepine	0
>90	Male	Cyclosporine	Oxcarbazepine	0
