age_group	gender	name_i	name_j	patient
00-04	Male	Atenolol	Piroxicam	0
05-09	Male	Atenolol	Piroxicam	0
10-14	Male	Atenolol	Piroxicam	0
15-19	Male	Atenolol	Piroxicam	0
20-24	Male	Atenolol	Piroxicam	0
25-29	Male	Atenolol	Piroxicam	0
30-34	Male	Atenolol	Piroxicam	0
35-39	Male	Atenolol	Piroxicam	0
40-44	Male	Atenolol	Piroxicam	0
45-49	Male	Atenolol	Piroxicam	0
50-54	Male	Atenolol	Piroxicam	0
55-59	Male	Atenolol	Piroxicam	0
60-64	Male	Atenolol	Piroxicam	0
65-69	Male	Atenolol	Piroxicam	0
70-74	Male	Atenolol	Piroxicam	0
75-79	Male	Atenolol	Piroxicam	0
80-84	Male	Atenolol	Piroxicam	0
85-89	Male	Atenolol	Piroxicam	0.000809061488673139
>90	Male	Atenolol	Piroxicam	0
