age_group	gender	name_i	name_j	patient
00-04	Female	Fluconazole	Amitriptyline	0
05-09	Female	Fluconazole	Amitriptyline	0
10-14	Female	Fluconazole	Amitriptyline	0
15-19	Female	Fluconazole	Amitriptyline	3.67284929631546e-05
20-24	Female	Fluconazole	Amitriptyline	6.70014879913791e-05
25-29	Female	Fluconazole	Amitriptyline	9.10908686958454e-05
30-34	Female	Fluconazole	Amitriptyline	0.000145176021331687
35-39	Female	Fluconazole	Amitriptyline	0.000161515731632261
40-44	Female	Fluconazole	Amitriptyline	0.000191640601786653
45-49	Female	Fluconazole	Amitriptyline	0.000260781816326454
50-54	Female	Fluconazole	Amitriptyline	0.000232584490789058
55-59	Female	Fluconazole	Amitriptyline	0.000218387835797546
60-64	Female	Fluconazole	Amitriptyline	0.000193994454810191
65-69	Female	Fluconazole	Amitriptyline	0.000197032640949555
70-74	Female	Fluconazole	Amitriptyline	0.000171190000459913
75-79	Female	Fluconazole	Amitriptyline	0.000134322844957856
80-84	Female	Fluconazole	Amitriptyline	0.000100554937561668
85-89	Female	Fluconazole	Amitriptyline	8.30653486964673e-05
>90	Female	Fluconazole	Amitriptyline	8.55454509561349e-05
