age_group	gender	name_i	name_j	patient
00-04	Male	Trifluoperazine	Levofloxacin	0
05-09	Male	Trifluoperazine	Levofloxacin	0
10-14	Male	Trifluoperazine	Levofloxacin	0
15-19	Male	Trifluoperazine	Levofloxacin	0
20-24	Male	Trifluoperazine	Levofloxacin	0
25-29	Male	Trifluoperazine	Levofloxacin	2.6879986237447e-06
30-34	Male	Trifluoperazine	Levofloxacin	0
35-39	Male	Trifluoperazine	Levofloxacin	0
40-44	Male	Trifluoperazine	Levofloxacin	0
45-49	Male	Trifluoperazine	Levofloxacin	2.03608347127799e-06
50-54	Male	Trifluoperazine	Levofloxacin	2.2004911496246e-06
55-59	Male	Trifluoperazine	Levofloxacin	0
60-64	Male	Trifluoperazine	Levofloxacin	0
65-69	Male	Trifluoperazine	Levofloxacin	0
70-74	Male	Trifluoperazine	Levofloxacin	0
75-79	Male	Trifluoperazine	Levofloxacin	3.50926445816957e-06
80-84	Male	Trifluoperazine	Levofloxacin	0
85-89	Male	Trifluoperazine	Levofloxacin	6.76681553660847e-06
>90	Male	Trifluoperazine	Levofloxacin	0
