age_group	gender	name_i	name_j	patient
00-04	Male	Eletriptan	Paroxetine	0
05-09	Male	Eletriptan	Paroxetine	0
10-14	Male	Eletriptan	Paroxetine	0
15-19	Male	Eletriptan	Paroxetine	0
20-24	Male	Eletriptan	Paroxetine	0
25-29	Male	Eletriptan	Paroxetine	0
30-34	Male	Eletriptan	Paroxetine	0
35-39	Male	Eletriptan	Paroxetine	0
40-44	Male	Eletriptan	Paroxetine	0
45-49	Male	Eletriptan	Paroxetine	0
50-54	Male	Eletriptan	Paroxetine	0
55-59	Male	Eletriptan	Paroxetine	0
60-64	Male	Eletriptan	Paroxetine	0
65-69	Male	Eletriptan	Paroxetine	0
70-74	Male	Eletriptan	Paroxetine	0
75-79	Male	Eletriptan	Paroxetine	0
80-84	Male	Eletriptan	Paroxetine	0
85-89	Male	Eletriptan	Paroxetine	0
>90	Male	Eletriptan	Paroxetine	0
