age_group	gender	name_i	name_j	patient
00-04	Female	Dihydroergotamine	Nadolol	0
05-09	Female	Dihydroergotamine	Nadolol	0
10-14	Female	Dihydroergotamine	Nadolol	0
15-19	Female	Dihydroergotamine	Nadolol	0
20-24	Female	Dihydroergotamine	Nadolol	2.79172866630746e-06
25-29	Female	Dihydroergotamine	Nadolol	2.22172850477672e-06
30-34	Female	Dihydroergotamine	Nadolol	1.8376711560973e-06
35-39	Female	Dihydroergotamine	Nadolol	0
40-44	Female	Dihydroergotamine	Nadolol	7.03268263437259e-06
45-49	Female	Dihydroergotamine	Nadolol	5.66916992014029e-06
50-54	Female	Dihydroergotamine	Nadolol	1.98790163067571e-06
55-59	Female	Dihydroergotamine	Nadolol	1.04994151825743e-05
60-64	Female	Dihydroergotamine	Nadolol	6.5391389261862e-06
65-69	Female	Dihydroergotamine	Nadolol	9.49554896142433e-06
70-74	Female	Dihydroergotamine	Nadolol	7.66522390119015e-06
75-79	Female	Dihydroergotamine	Nadolol	8.39517780986601e-06
80-84	Female	Dihydroergotamine	Nadolol	9.42702539640642e-06
85-89	Female	Dihydroergotamine	Nadolol	0
>90	Female	Dihydroergotamine	Nadolol	6.58041930431807e-06
