age_group	gender	name_i	name_j	patient
00-04	Male	Amiodarone	Levofloxacin	0
05-09	Male	Amiodarone	Levofloxacin	0
10-14	Male	Amiodarone	Levofloxacin	0
15-19	Male	Amiodarone	Levofloxacin	0
20-24	Male	Amiodarone	Levofloxacin	0
25-29	Male	Amiodarone	Levofloxacin	0
30-34	Male	Amiodarone	Levofloxacin	0
35-39	Male	Amiodarone	Levofloxacin	0
40-44	Male	Amiodarone	Levofloxacin	0
45-49	Male	Amiodarone	Levofloxacin	0
50-54	Male	Amiodarone	Levofloxacin	0
55-59	Male	Amiodarone	Levofloxacin	0
60-64	Male	Amiodarone	Levofloxacin	0
65-69	Male	Amiodarone	Levofloxacin	0
70-74	Male	Amiodarone	Levofloxacin	0.000213675213675214
75-79	Male	Amiodarone	Levofloxacin	0
80-84	Male	Amiodarone	Levofloxacin	0
85-89	Male	Amiodarone	Levofloxacin	0.000809061488673139
>90	Male	Amiodarone	Levofloxacin	0
