age_group	gender	name_i	name_j	patient
00-04	Female	Amitriptyline	Epinephrine	0
05-09	Female	Amitriptyline	Epinephrine	0
10-14	Female	Amitriptyline	Epinephrine	8.07382707477171e-06
15-19	Female	Amitriptyline	Epinephrine	3.33895390574133e-06
20-24	Female	Amitriptyline	Epinephrine	2.79172866630746e-06
25-29	Female	Amitriptyline	Epinephrine	1.77738280382137e-05
30-34	Female	Amitriptyline	Epinephrine	1.47013692487784e-05
35-39	Female	Amitriptyline	Epinephrine	1.70016559612906e-05
40-44	Female	Amitriptyline	Epinephrine	3.34052425132698e-05
45-49	Female	Amitriptyline	Epinephrine	4.15739127476955e-05
50-54	Female	Amitriptyline	Epinephrine	2.98185244601356e-05
55-59	Female	Amitriptyline	Epinephrine	2.51985964381784e-05
60-64	Female	Amitriptyline	Epinephrine	2.83362686801402e-05
65-69	Female	Amitriptyline	Epinephrine	1.18694362017804e-05
70-74	Female	Amitriptyline	Epinephrine	1.53304478023803e-05
75-79	Female	Amitriptyline	Epinephrine	5.59678520657734e-06
80-84	Female	Amitriptyline	Epinephrine	9.42702539640642e-06
85-89	Female	Amitriptyline	Epinephrine	7.91098559013975e-06
>90	Female	Amitriptyline	Epinephrine	0
