age_group	gender	name_i	name_j	patient
00-04	Male	Azithromycin	Warfarin	0
05-09	Male	Azithromycin	Warfarin	0
10-14	Male	Azithromycin	Warfarin	0
15-19	Male	Azithromycin	Warfarin	0
20-24	Male	Azithromycin	Warfarin	3.33592423448879e-06
25-29	Male	Azithromycin	Warfarin	5.37599724748941e-06
30-34	Male	Azithromycin	Warfarin	6.33379077377811e-06
35-39	Male	Azithromycin	Warfarin	5.53277894888265e-06
40-44	Male	Azithromycin	Warfarin	1.12020761181072e-05
45-49	Male	Azithromycin	Warfarin	3.46134190117258e-05
50-54	Male	Azithromycin	Warfarin	1.76039291969968e-05
55-59	Male	Azithromycin	Warfarin	3.52162276376955e-05
60-64	Male	Azithromycin	Warfarin	6.07309086315626e-05
65-69	Male	Azithromycin	Warfarin	0.000113863549100346
70-74	Male	Azithromycin	Warfarin	0.000156606427364166
75-79	Male	Azithromycin	Warfarin	0.000249157776530039
80-84	Male	Azithromycin	Warfarin	0.000292401606859292
85-89	Male	Azithromycin	Warfarin	0.000236838543781297
>90	Male	Azithromycin	Warfarin	0.000279292654603184
