age_group	gender	name_i	name_j	patient
00-04	Female	Levothyroxine	Acenocoumarol	0
05-09	Female	Levothyroxine	Acenocoumarol	0
10-14	Female	Levothyroxine	Acenocoumarol	0
15-19	Female	Levothyroxine	Acenocoumarol	0
20-24	Female	Levothyroxine	Acenocoumarol	1.67503719978448e-05
25-29	Female	Levothyroxine	Acenocoumarol	2.88824705620973e-05
30-34	Female	Levothyroxine	Acenocoumarol	4.22664365902379e-05
35-39	Female	Levothyroxine	Acenocoumarol	6.80066238451625e-05
40-44	Female	Levothyroxine	Acenocoumarol	0.000119555604784334
45-49	Female	Levothyroxine	Acenocoumarol	0.000239994859952606
50-54	Female	Levothyroxine	Acenocoumarol	0.000473120588100818
55-59	Female	Levothyroxine	Acenocoumarol	0.000774856840473986
60-64	Female	Levothyroxine	Acenocoumarol	0.00146258740649031
65-69	Female	Levothyroxine	Acenocoumarol	0.0025566765578635
70-74	Female	Levothyroxine	Acenocoumarol	0.00412133538420657
75-79	Female	Levothyroxine	Acenocoumarol	0.00613967337161534
80-84	Female	Levothyroxine	Acenocoumarol	0.00811981120810473
85-89	Female	Levothyroxine	Acenocoumarol	0.00878910499064526
>90	Female	Levothyroxine	Acenocoumarol	0.00734374794361897
