age_group	gender	name_i	name_j	patient
00-04	Female	Ampicillin	Tetracycline	0
05-09	Female	Ampicillin	Tetracycline	0
10-14	Female	Ampicillin	Tetracycline	0
15-19	Female	Ampicillin	Tetracycline	0
20-24	Female	Ampicillin	Tetracycline	0
25-29	Female	Ampicillin	Tetracycline	6.48971380362126e-05
30-34	Female	Ampicillin	Tetracycline	0
35-39	Female	Ampicillin	Tetracycline	0
40-44	Female	Ampicillin	Tetracycline	0
45-49	Female	Ampicillin	Tetracycline	0
50-54	Female	Ampicillin	Tetracycline	0
55-59	Female	Ampicillin	Tetracycline	0
60-64	Female	Ampicillin	Tetracycline	0
65-69	Female	Ampicillin	Tetracycline	0
70-74	Female	Ampicillin	Tetracycline	0
75-79	Female	Ampicillin	Tetracycline	0
80-84	Female	Ampicillin	Tetracycline	0
85-89	Female	Ampicillin	Tetracycline	0
>90	Female	Ampicillin	Tetracycline	0
