age_group	gender	name_i	name_j	patient
00-04	Female	Ziprasidone	Chlorpromazine	0
05-09	Female	Ziprasidone	Chlorpromazine	0
10-14	Female	Ziprasidone	Chlorpromazine	0
15-19	Female	Ziprasidone	Chlorpromazine	0
20-24	Female	Ziprasidone	Chlorpromazine	0
25-29	Female	Ziprasidone	Chlorpromazine	2.22172850477672e-06
30-34	Female	Ziprasidone	Chlorpromazine	0
35-39	Female	Ziprasidone	Chlorpromazine	1.70016559612906e-06
40-44	Female	Ziprasidone	Chlorpromazine	0
45-49	Female	Ziprasidone	Chlorpromazine	1.88972330671343e-06
50-54	Female	Ziprasidone	Chlorpromazine	1.98790163067571e-06
55-59	Female	Ziprasidone	Chlorpromazine	2.09988303651487e-06
60-64	Female	Ziprasidone	Chlorpromazine	2.1797129753954e-06
65-69	Female	Ziprasidone	Chlorpromazine	2.37388724035608e-06
70-74	Female	Ziprasidone	Chlorpromazine	2.55507463373005e-06
75-79	Female	Ziprasidone	Chlorpromazine	5.59678520657734e-06
80-84	Female	Ziprasidone	Chlorpromazine	6.28468359760428e-06
85-89	Female	Ziprasidone	Chlorpromazine	0
>90	Female	Ziprasidone	Chlorpromazine	6.58041930431807e-06
