age_group	gender	name_i	name_j	patient
00-04	Female	Pyridostigmine	Dexamethasone	0
05-09	Female	Pyridostigmine	Dexamethasone	0
10-14	Female	Pyridostigmine	Dexamethasone	0
15-19	Female	Pyridostigmine	Dexamethasone	0
20-24	Female	Pyridostigmine	Dexamethasone	0
25-29	Female	Pyridostigmine	Dexamethasone	0
30-34	Female	Pyridostigmine	Dexamethasone	0
35-39	Female	Pyridostigmine	Dexamethasone	0
40-44	Female	Pyridostigmine	Dexamethasone	0
45-49	Female	Pyridostigmine	Dexamethasone	0
50-54	Female	Pyridostigmine	Dexamethasone	0
55-59	Female	Pyridostigmine	Dexamethasone	0
60-64	Female	Pyridostigmine	Dexamethasone	9.25411808254673e-05
65-69	Female	Pyridostigmine	Dexamethasone	0
70-74	Female	Pyridostigmine	Dexamethasone	0
75-79	Female	Pyridostigmine	Dexamethasone	0.000220361392684002
80-84	Female	Pyridostigmine	Dexamethasone	0
85-89	Female	Pyridostigmine	Dexamethasone	0
>90	Female	Pyridostigmine	Dexamethasone	0
