age_group	gender	name_i	name_j	patient
00-04	Male	Clozapine	Ciprofloxacin	0
05-09	Male	Clozapine	Ciprofloxacin	0
10-14	Male	Clozapine	Ciprofloxacin	0
15-19	Male	Clozapine	Ciprofloxacin	0
20-24	Male	Clozapine	Ciprofloxacin	0.000146434324205594
25-29	Male	Clozapine	Ciprofloxacin	0.00012721027859051
30-34	Male	Clozapine	Ciprofloxacin	0.000130753138075314
35-39	Male	Clozapine	Ciprofloxacin	0
40-44	Male	Clozapine	Ciprofloxacin	0
45-49	Male	Clozapine	Ciprofloxacin	0
50-54	Male	Clozapine	Ciprofloxacin	0
55-59	Male	Clozapine	Ciprofloxacin	0
60-64	Male	Clozapine	Ciprofloxacin	0
65-69	Male	Clozapine	Ciprofloxacin	0
70-74	Male	Clozapine	Ciprofloxacin	0
75-79	Male	Clozapine	Ciprofloxacin	0
80-84	Male	Clozapine	Ciprofloxacin	0
85-89	Male	Clozapine	Ciprofloxacin	0
>90	Male	Clozapine	Ciprofloxacin	0
