age_group	gender	name_i	name_j	patient
00-04	Female	Phenytoin	Fluorouracil	0
05-09	Female	Phenytoin	Fluorouracil	0
10-14	Female	Phenytoin	Fluorouracil	0
15-19	Female	Phenytoin	Fluorouracil	0
20-24	Female	Phenytoin	Fluorouracil	0
25-29	Female	Phenytoin	Fluorouracil	0
30-34	Female	Phenytoin	Fluorouracil	0
35-39	Female	Phenytoin	Fluorouracil	0
40-44	Female	Phenytoin	Fluorouracil	0
45-49	Female	Phenytoin	Fluorouracil	0
50-54	Female	Phenytoin	Fluorouracil	0
55-59	Female	Phenytoin	Fluorouracil	0
60-64	Female	Phenytoin	Fluorouracil	0
65-69	Female	Phenytoin	Fluorouracil	0
70-74	Female	Phenytoin	Fluorouracil	0
75-79	Female	Phenytoin	Fluorouracil	0
80-84	Female	Phenytoin	Fluorouracil	3.14234179880214e-06
85-89	Female	Phenytoin	Fluorouracil	3.95549279506987e-06
>90	Female	Phenytoin	Fluorouracil	0
