age_group	gender	name_i	name_j	patient
00-04	Female	Methylergometrine	Nitroglycerin	0
05-09	Female	Methylergometrine	Nitroglycerin	0
10-14	Female	Methylergometrine	Nitroglycerin	0
15-19	Female	Methylergometrine	Nitroglycerin	0
20-24	Female	Methylergometrine	Nitroglycerin	7.52162467092892e-05
25-29	Female	Methylergometrine	Nitroglycerin	0
30-34	Female	Methylergometrine	Nitroglycerin	0
35-39	Female	Methylergometrine	Nitroglycerin	8.50267834367826e-05
40-44	Female	Methylergometrine	Nitroglycerin	0
45-49	Female	Methylergometrine	Nitroglycerin	0
50-54	Female	Methylergometrine	Nitroglycerin	0
55-59	Female	Methylergometrine	Nitroglycerin	0
60-64	Female	Methylergometrine	Nitroglycerin	0
65-69	Female	Methylergometrine	Nitroglycerin	0
70-74	Female	Methylergometrine	Nitroglycerin	0
75-79	Female	Methylergometrine	Nitroglycerin	0
80-84	Female	Methylergometrine	Nitroglycerin	0
85-89	Female	Methylergometrine	Nitroglycerin	0
>90	Female	Methylergometrine	Nitroglycerin	0
