age_group	gender	name_i	name_j	patient
00-04	Male	Clozapine	Carbamazepine	0
05-09	Male	Clozapine	Carbamazepine	0
10-14	Male	Clozapine	Carbamazepine	0
15-19	Male	Clozapine	Carbamazepine	0
20-24	Male	Clozapine	Carbamazepine	0
25-29	Male	Clozapine	Carbamazepine	5.37599724748941e-06
30-34	Male	Clozapine	Carbamazepine	2.11126359125937e-06
35-39	Male	Clozapine	Carbamazepine	3.6885192992551e-06
40-44	Male	Clozapine	Carbamazepine	3.73402537270241e-06
45-49	Male	Clozapine	Carbamazepine	2.03608347127799e-06
50-54	Male	Clozapine	Carbamazepine	4.40098229924919e-06
55-59	Male	Clozapine	Carbamazepine	2.3477485091797e-06
60-64	Male	Clozapine	Carbamazepine	4.85847269052501e-06
65-69	Male	Clozapine	Carbamazepine	2.64798951396152e-06
70-74	Male	Clozapine	Carbamazepine	0
75-79	Male	Clozapine	Carbamazepine	0
80-84	Male	Clozapine	Carbamazepine	0
85-89	Male	Clozapine	Carbamazepine	0
>90	Male	Clozapine	Carbamazepine	0
