age_group	gender	name_i	name_j	patient
00-04	Male	Tobramycin	Cefoxitin	0
05-09	Male	Tobramycin	Cefoxitin	0
10-14	Male	Tobramycin	Cefoxitin	0
15-19	Male	Tobramycin	Cefoxitin	0
20-24	Male	Tobramycin	Cefoxitin	0
25-29	Male	Tobramycin	Cefoxitin	0.00012721027859051
30-34	Male	Tobramycin	Cefoxitin	0
35-39	Male	Tobramycin	Cefoxitin	0
40-44	Male	Tobramycin	Cefoxitin	0
45-49	Male	Tobramycin	Cefoxitin	0
50-54	Male	Tobramycin	Cefoxitin	0
55-59	Male	Tobramycin	Cefoxitin	0
60-64	Male	Tobramycin	Cefoxitin	0
65-69	Male	Tobramycin	Cefoxitin	0.000150285542530809
70-74	Male	Tobramycin	Cefoxitin	0
75-79	Male	Tobramycin	Cefoxitin	0
80-84	Male	Tobramycin	Cefoxitin	0
85-89	Male	Tobramycin	Cefoxitin	0
>90	Male	Tobramycin	Cefoxitin	0
