age_group	gender	name_i	name_j	patient
00-04	Male	Sertraline	Rasagiline	0
05-09	Male	Sertraline	Rasagiline	0
10-14	Male	Sertraline	Rasagiline	0
15-19	Male	Sertraline	Rasagiline	0
20-24	Male	Sertraline	Rasagiline	0
25-29	Male	Sertraline	Rasagiline	0
30-34	Male	Sertraline	Rasagiline	0
35-39	Male	Sertraline	Rasagiline	0
40-44	Male	Sertraline	Rasagiline	3.73402537270241e-06
45-49	Male	Sertraline	Rasagiline	1.01804173563899e-05
50-54	Male	Sertraline	Rasagiline	1.54034380473722e-05
55-59	Male	Sertraline	Rasagiline	3.75639761468751e-05
60-64	Male	Sertraline	Rasagiline	6.31601449768251e-05
65-69	Male	Sertraline	Rasagiline	0.000111215559586384
70-74	Male	Sertraline	Rasagiline	0.000233432221920172
75-79	Male	Sertraline	Rasagiline	0.000259685569904548
80-84	Male	Sertraline	Rasagiline	0.000382371332046766
85-89	Male	Sertraline	Rasagiline	0.000480443903099202
>90	Male	Sertraline	Rasagiline	0.000235193814402681
