age_group	gender	name_i	name_j	patient
00-04	Male	Pyridostigmine	Hydrocortisone	0
05-09	Male	Pyridostigmine	Hydrocortisone	0
10-14	Male	Pyridostigmine	Hydrocortisone	0
15-19	Male	Pyridostigmine	Hydrocortisone	0
20-24	Male	Pyridostigmine	Hydrocortisone	0
25-29	Male	Pyridostigmine	Hydrocortisone	0
30-34	Male	Pyridostigmine	Hydrocortisone	0
35-39	Male	Pyridostigmine	Hydrocortisone	0
40-44	Male	Pyridostigmine	Hydrocortisone	0
45-49	Male	Pyridostigmine	Hydrocortisone	0.000137760022041604
50-54	Male	Pyridostigmine	Hydrocortisone	0
55-59	Male	Pyridostigmine	Hydrocortisone	0
60-64	Male	Pyridostigmine	Hydrocortisone	0
65-69	Male	Pyridostigmine	Hydrocortisone	0.000150285542530809
70-74	Male	Pyridostigmine	Hydrocortisone	0
75-79	Male	Pyridostigmine	Hydrocortisone	0.000313185092389602
80-84	Male	Pyridostigmine	Hydrocortisone	0
85-89	Male	Pyridostigmine	Hydrocortisone	0
>90	Male	Pyridostigmine	Hydrocortisone	0
