age_group	gender	name_i	name_j	patient
00-04	Female	Doxepin	Rasagiline	0
05-09	Female	Doxepin	Rasagiline	0
10-14	Female	Doxepin	Rasagiline	0
15-19	Female	Doxepin	Rasagiline	0
20-24	Female	Doxepin	Rasagiline	0
25-29	Female	Doxepin	Rasagiline	0
30-34	Female	Doxepin	Rasagiline	0
35-39	Female	Doxepin	Rasagiline	0
40-44	Female	Doxepin	Rasagiline	0
45-49	Female	Doxepin	Rasagiline	0
50-54	Female	Doxepin	Rasagiline	0
55-59	Female	Doxepin	Rasagiline	0
60-64	Female	Doxepin	Rasagiline	0
65-69	Female	Doxepin	Rasagiline	0
70-74	Female	Doxepin	Rasagiline	0
75-79	Female	Doxepin	Rasagiline	0
80-84	Female	Doxepin	Rasagiline	3.14234179880214e-06
85-89	Female	Doxepin	Rasagiline	0
>90	Female	Doxepin	Rasagiline	0
