age_group	gender	name_i	name_j	patient
00-04	Female	Lamotrigine	Norethisterone	0
05-09	Female	Lamotrigine	Norethisterone	0
10-14	Female	Lamotrigine	Norethisterone	4.03691353738586e-06
15-19	Female	Lamotrigine	Norethisterone	3.33895390574133e-06
20-24	Female	Lamotrigine	Norethisterone	5.58345733261493e-06
25-29	Female	Lamotrigine	Norethisterone	0
30-34	Female	Lamotrigine	Norethisterone	5.5130134682919e-06
35-39	Female	Lamotrigine	Norethisterone	1.53014903651616e-05
40-44	Female	Lamotrigine	Norethisterone	3.69215838304561e-05
45-49	Female	Lamotrigine	Norethisterone	4.53533593611223e-05
50-54	Female	Lamotrigine	Norethisterone	5.16854423975684e-05
55-59	Female	Lamotrigine	Norethisterone	1.46991812556041e-05
60-64	Female	Lamotrigine	Norethisterone	2.1797129753954e-06
65-69	Female	Lamotrigine	Norethisterone	0
70-74	Female	Lamotrigine	Norethisterone	0
75-79	Female	Lamotrigine	Norethisterone	2.79839260328867e-06
80-84	Female	Lamotrigine	Norethisterone	0
85-89	Female	Lamotrigine	Norethisterone	0
>90	Female	Lamotrigine	Norethisterone	0
