age_group	gender	name_i	name_j	patient
00-04	Female	Prednisolone	Itraconazole	0
05-09	Female	Prednisolone	Itraconazole	0
10-14	Female	Prednisolone	Itraconazole	0
15-19	Female	Prednisolone	Itraconazole	0
20-24	Female	Prednisolone	Itraconazole	0
25-29	Female	Prednisolone	Itraconazole	0
30-34	Female	Prednisolone	Itraconazole	0
35-39	Female	Prednisolone	Itraconazole	0
40-44	Female	Prednisolone	Itraconazole	0
45-49	Female	Prednisolone	Itraconazole	0
50-54	Female	Prednisolone	Itraconazole	0
55-59	Female	Prednisolone	Itraconazole	0
60-64	Female	Prednisolone	Itraconazole	0
65-69	Female	Prednisolone	Itraconazole	0
70-74	Female	Prednisolone	Itraconazole	0
75-79	Female	Prednisolone	Itraconazole	0
80-84	Female	Prednisolone	Itraconazole	0
85-89	Female	Prednisolone	Itraconazole	0
>90	Female	Prednisolone	Itraconazole	0
