age_group	gender	name_i	name_j	patient
00-04	Female	Felodipine	Josamycin	0
05-09	Female	Felodipine	Josamycin	0
10-14	Female	Felodipine	Josamycin	0
15-19	Female	Felodipine	Josamycin	0
20-24	Female	Felodipine	Josamycin	0
25-29	Female	Felodipine	Josamycin	0
30-34	Female	Felodipine	Josamycin	0
35-39	Female	Felodipine	Josamycin	0
40-44	Female	Felodipine	Josamycin	0
45-49	Female	Felodipine	Josamycin	0
50-54	Female	Felodipine	Josamycin	0
55-59	Female	Felodipine	Josamycin	0
60-64	Female	Felodipine	Josamycin	0
65-69	Female	Felodipine	Josamycin	0
70-74	Female	Felodipine	Josamycin	2.55507463373005e-06
75-79	Female	Felodipine	Josamycin	5.59678520657734e-06
80-84	Female	Felodipine	Josamycin	3.14234179880214e-06
85-89	Female	Felodipine	Josamycin	3.95549279506987e-06
>90	Female	Felodipine	Josamycin	0
