age_group	gender	name_i	name_j	patient
00-04	Female	Itraconazole	Budesonide	0
05-09	Female	Itraconazole	Budesonide	0
10-14	Female	Itraconazole	Budesonide	0
15-19	Female	Itraconazole	Budesonide	0
20-24	Female	Itraconazole	Budesonide	0
25-29	Female	Itraconazole	Budesonide	0
30-34	Female	Itraconazole	Budesonide	0
35-39	Female	Itraconazole	Budesonide	0
40-44	Female	Itraconazole	Budesonide	0
45-49	Female	Itraconazole	Budesonide	0
50-54	Female	Itraconazole	Budesonide	9.23446301597562e-05
55-59	Female	Itraconazole	Budesonide	0
60-64	Female	Itraconazole	Budesonide	0
65-69	Female	Itraconazole	Budesonide	0
70-74	Female	Itraconazole	Budesonide	0
75-79	Female	Itraconazole	Budesonide	0
80-84	Female	Itraconazole	Budesonide	0
85-89	Female	Itraconazole	Budesonide	0
>90	Female	Itraconazole	Budesonide	0
