age_group	gender	name_i	name_j	patient
00-04	Female	Indomethacin	Propranolol	0
05-09	Female	Indomethacin	Propranolol	0
10-14	Female	Indomethacin	Propranolol	0
15-19	Female	Indomethacin	Propranolol	0
20-24	Female	Indomethacin	Propranolol	0
25-29	Female	Indomethacin	Propranolol	0
30-34	Female	Indomethacin	Propranolol	0
35-39	Female	Indomethacin	Propranolol	8.50267834367826e-05
40-44	Female	Indomethacin	Propranolol	0.000102270402945388
45-49	Female	Indomethacin	Propranolol	0
50-54	Female	Indomethacin	Propranolol	0.000184689260319512
55-59	Female	Indomethacin	Propranolol	0
60-64	Female	Indomethacin	Propranolol	0
65-69	Female	Indomethacin	Propranolol	0
70-74	Female	Indomethacin	Propranolol	0.000158478605388273
75-79	Female	Indomethacin	Propranolol	0
80-84	Female	Indomethacin	Propranolol	0
85-89	Female	Indomethacin	Propranolol	0
>90	Female	Indomethacin	Propranolol	0
