age_group	gender	name_i	name_j	patient
00-04	Male	Pseudoephedrine	Moclobemide	0
05-09	Male	Pseudoephedrine	Moclobemide	0
10-14	Male	Pseudoephedrine	Moclobemide	0
15-19	Male	Pseudoephedrine	Moclobemide	0
20-24	Male	Pseudoephedrine	Moclobemide	0
25-29	Male	Pseudoephedrine	Moclobemide	0
30-34	Male	Pseudoephedrine	Moclobemide	0
35-39	Male	Pseudoephedrine	Moclobemide	0
40-44	Male	Pseudoephedrine	Moclobemide	0
45-49	Male	Pseudoephedrine	Moclobemide	0
50-54	Male	Pseudoephedrine	Moclobemide	0
55-59	Male	Pseudoephedrine	Moclobemide	0
60-64	Male	Pseudoephedrine	Moclobemide	0
65-69	Male	Pseudoephedrine	Moclobemide	0
70-74	Male	Pseudoephedrine	Moclobemide	0
75-79	Male	Pseudoephedrine	Moclobemide	0
80-84	Male	Pseudoephedrine	Moclobemide	0
85-89	Male	Pseudoephedrine	Moclobemide	0
>90	Male	Pseudoephedrine	Moclobemide	0
