age_group	gender	name_i	name_j	patient
00-04	Female	Insulin lispro	Acebutolol	0
05-09	Female	Insulin lispro	Acebutolol	0
10-14	Female	Insulin lispro	Acebutolol	0
15-19	Female	Insulin lispro	Acebutolol	0
20-24	Female	Insulin lispro	Acebutolol	0
25-29	Female	Insulin lispro	Acebutolol	0
30-34	Female	Insulin lispro	Acebutolol	0
35-39	Female	Insulin lispro	Acebutolol	0
40-44	Female	Insulin lispro	Acebutolol	0
45-49	Female	Insulin lispro	Acebutolol	0
50-54	Female	Insulin lispro	Acebutolol	0
55-59	Female	Insulin lispro	Acebutolol	0
60-64	Female	Insulin lispro	Acebutolol	0
65-69	Female	Insulin lispro	Acebutolol	0
70-74	Female	Insulin lispro	Acebutolol	0
75-79	Female	Insulin lispro	Acebutolol	0
80-84	Female	Insulin lispro	Acebutolol	0.000301841231512225
85-89	Female	Insulin lispro	Acebutolol	0
>90	Female	Insulin lispro	Acebutolol	0
