age_group	gender	name_i	name_j	patient
00-04	Female	Carbamazepine	Oxybutynin	1.39499197879612e-05
05-09	Female	Carbamazepine	Oxybutynin	0
10-14	Female	Carbamazepine	Oxybutynin	0
15-19	Female	Carbamazepine	Oxybutynin	3.33895390574133e-06
20-24	Female	Carbamazepine	Oxybutynin	1.11669146652299e-05
25-29	Female	Carbamazepine	Oxybutynin	6.66518551433015e-06
30-34	Female	Carbamazepine	Oxybutynin	5.5130134682919e-06
35-39	Female	Carbamazepine	Oxybutynin	1.02009935767744e-05
40-44	Female	Carbamazepine	Oxybutynin	5.27451197577944e-06
45-49	Female	Carbamazepine	Oxybutynin	1.51177864537074e-05
50-54	Female	Carbamazepine	Oxybutynin	7.95160652270283e-06
55-59	Female	Carbamazepine	Oxybutynin	1.25992982190892e-05
60-64	Female	Carbamazepine	Oxybutynin	1.52579908277678e-05
65-69	Female	Carbamazepine	Oxybutynin	1.18694362017804e-05
70-74	Female	Carbamazepine	Oxybutynin	1.53304478023803e-05
75-79	Female	Carbamazepine	Oxybutynin	1.39919630164434e-05
80-84	Female	Carbamazepine	Oxybutynin	3.14234179880214e-06
85-89	Female	Carbamazepine	Oxybutynin	1.58219711802795e-05
>90	Female	Carbamazepine	Oxybutynin	1.97412579129542e-05
