age_group	gender	name_i	name_j	patient
00-04	Female	Ciprofloxacin	Bismuth subsalicylate	0
05-09	Female	Ciprofloxacin	Bismuth subsalicylate	0.000111172873818788
10-14	Female	Ciprofloxacin	Bismuth subsalicylate	0
15-19	Female	Ciprofloxacin	Bismuth subsalicylate	0
20-24	Female	Ciprofloxacin	Bismuth subsalicylate	0
25-29	Female	Ciprofloxacin	Bismuth subsalicylate	6.48971380362126e-05
30-34	Female	Ciprofloxacin	Bismuth subsalicylate	0
35-39	Female	Ciprofloxacin	Bismuth subsalicylate	0
40-44	Female	Ciprofloxacin	Bismuth subsalicylate	0.000102270402945388
45-49	Female	Ciprofloxacin	Bismuth subsalicylate	0.000195007800312012
50-54	Female	Ciprofloxacin	Bismuth subsalicylate	0
55-59	Female	Ciprofloxacin	Bismuth subsalicylate	0
60-64	Female	Ciprofloxacin	Bismuth subsalicylate	9.25411808254673e-05
65-69	Female	Ciprofloxacin	Bismuth subsalicylate	0
70-74	Female	Ciprofloxacin	Bismuth subsalicylate	0
75-79	Female	Ciprofloxacin	Bismuth subsalicylate	0
80-84	Female	Ciprofloxacin	Bismuth subsalicylate	0
85-89	Female	Ciprofloxacin	Bismuth subsalicylate	0
>90	Female	Ciprofloxacin	Bismuth subsalicylate	0
