age_group	gender	name_i	name_j	patient
00-04	Female	Dapsone	Rifabutin	0
05-09	Female	Dapsone	Rifabutin	0
10-14	Female	Dapsone	Rifabutin	0
15-19	Female	Dapsone	Rifabutin	0
20-24	Female	Dapsone	Rifabutin	0
25-29	Female	Dapsone	Rifabutin	0
30-34	Female	Dapsone	Rifabutin	0
35-39	Female	Dapsone	Rifabutin	0
40-44	Female	Dapsone	Rifabutin	0.000102270402945388
45-49	Female	Dapsone	Rifabutin	0
50-54	Female	Dapsone	Rifabutin	0
55-59	Female	Dapsone	Rifabutin	0
60-64	Female	Dapsone	Rifabutin	0
65-69	Female	Dapsone	Rifabutin	0
70-74	Female	Dapsone	Rifabutin	0
75-79	Female	Dapsone	Rifabutin	0
80-84	Female	Dapsone	Rifabutin	0
85-89	Female	Dapsone	Rifabutin	0
>90	Female	Dapsone	Rifabutin	0
