age_group	gender	name_i	name_j	patient
00-04	Female	Phenoxymethylpenicillin	Tetracycline	0
05-09	Female	Phenoxymethylpenicillin	Tetracycline	0
10-14	Female	Phenoxymethylpenicillin	Tetracycline	0
15-19	Female	Phenoxymethylpenicillin	Tetracycline	0
20-24	Female	Phenoxymethylpenicillin	Tetracycline	0
25-29	Female	Phenoxymethylpenicillin	Tetracycline	0
30-34	Female	Phenoxymethylpenicillin	Tetracycline	0
35-39	Female	Phenoxymethylpenicillin	Tetracycline	0
40-44	Female	Phenoxymethylpenicillin	Tetracycline	0
45-49	Female	Phenoxymethylpenicillin	Tetracycline	0
50-54	Female	Phenoxymethylpenicillin	Tetracycline	0
55-59	Female	Phenoxymethylpenicillin	Tetracycline	2.09988303651487e-06
60-64	Female	Phenoxymethylpenicillin	Tetracycline	0
65-69	Female	Phenoxymethylpenicillin	Tetracycline	0
70-74	Female	Phenoxymethylpenicillin	Tetracycline	0
75-79	Female	Phenoxymethylpenicillin	Tetracycline	0
80-84	Female	Phenoxymethylpenicillin	Tetracycline	0
85-89	Female	Phenoxymethylpenicillin	Tetracycline	0
>90	Female	Phenoxymethylpenicillin	Tetracycline	0
