age_group	gender	name_i	name_j	patient
00-04	Female	Cyclosporine	Ketoconazole	0
05-09	Female	Cyclosporine	Ketoconazole	0
10-14	Female	Cyclosporine	Ketoconazole	0
15-19	Female	Cyclosporine	Ketoconazole	0
20-24	Female	Cyclosporine	Ketoconazole	0
25-29	Female	Cyclosporine	Ketoconazole	0
30-34	Female	Cyclosporine	Ketoconazole	1.8376711560973e-06
35-39	Female	Cyclosporine	Ketoconazole	0
40-44	Female	Cyclosporine	Ketoconazole	0
45-49	Female	Cyclosporine	Ketoconazole	0
50-54	Female	Cyclosporine	Ketoconazole	0
55-59	Female	Cyclosporine	Ketoconazole	0
60-64	Female	Cyclosporine	Ketoconazole	0
65-69	Female	Cyclosporine	Ketoconazole	0
70-74	Female	Cyclosporine	Ketoconazole	0
75-79	Female	Cyclosporine	Ketoconazole	0
80-84	Female	Cyclosporine	Ketoconazole	0
85-89	Female	Cyclosporine	Ketoconazole	0
>90	Female	Cyclosporine	Ketoconazole	0
