age_group	gender	name_i	name_j	patient
00-04	Female	Atazanavir	Calcium	0
05-09	Female	Atazanavir	Calcium	0
10-14	Female	Atazanavir	Calcium	0
15-19	Female	Atazanavir	Calcium	0
20-24	Female	Atazanavir	Calcium	0
25-29	Female	Atazanavir	Calcium	0
30-34	Female	Atazanavir	Calcium	0
35-39	Female	Atazanavir	Calcium	0
40-44	Female	Atazanavir	Calcium	0
45-49	Female	Atazanavir	Calcium	0
50-54	Female	Atazanavir	Calcium	0
55-59	Female	Atazanavir	Calcium	0
60-64	Female	Atazanavir	Calcium	0
65-69	Female	Atazanavir	Calcium	0
70-74	Female	Atazanavir	Calcium	0.000158478605388273
75-79	Female	Atazanavir	Calcium	0
80-84	Female	Atazanavir	Calcium	0
85-89	Female	Atazanavir	Calcium	0
>90	Female	Atazanavir	Calcium	0
