age_group	gender	name_i	name_j	patient
00-04	Female	Imipramine	Fenoterol	0
05-09	Female	Imipramine	Fenoterol	0
10-14	Female	Imipramine	Fenoterol	0
15-19	Female	Imipramine	Fenoterol	0
20-24	Female	Imipramine	Fenoterol	0
25-29	Female	Imipramine	Fenoterol	0
30-34	Female	Imipramine	Fenoterol	0
35-39	Female	Imipramine	Fenoterol	0
40-44	Female	Imipramine	Fenoterol	0.000154942671211652
45-49	Female	Imipramine	Fenoterol	0.000138985406532314
50-54	Female	Imipramine	Fenoterol	0.000272516691647363
55-59	Female	Imipramine	Fenoterol	0
60-64	Female	Imipramine	Fenoterol	0.000357525920629246
65-69	Female	Imipramine	Fenoterol	0.000239693192713327
70-74	Female	Imipramine	Fenoterol	0.00032520325203252
75-79	Female	Imipramine	Fenoterol	0.000860585197934596
80-84	Female	Imipramine	Fenoterol	0
85-89	Female	Imipramine	Fenoterol	0
>90	Female	Imipramine	Fenoterol	0
