age_group	gender	name_i	name_j	patient
00-04	Female	Ritonavir	Abacavir	6.79163270850312e-05
05-09	Female	Ritonavir	Abacavir	0.000111172873818788
10-14	Female	Ritonavir	Abacavir	0.000245368666421298
15-19	Female	Ritonavir	Abacavir	9.60984047664809e-05
20-24	Female	Ritonavir	Abacavir	0
25-29	Female	Ritonavir	Abacavir	6.48971380362126e-05
30-34	Female	Ritonavir	Abacavir	0
35-39	Female	Ritonavir	Abacavir	0
40-44	Female	Ritonavir	Abacavir	0.000102270402945388
45-49	Female	Ritonavir	Abacavir	0
50-54	Female	Ritonavir	Abacavir	0.000184689260319512
55-59	Female	Ritonavir	Abacavir	0.000174947515745276
60-64	Female	Ritonavir	Abacavir	0
65-69	Female	Ritonavir	Abacavir	0.000112007168458781
70-74	Female	Ritonavir	Abacavir	0
75-79	Female	Ritonavir	Abacavir	0
80-84	Female	Ritonavir	Abacavir	0
85-89	Female	Ritonavir	Abacavir	0
>90	Female	Ritonavir	Abacavir	0
