age_group	gender	name_i	name_j	patient
00-04	Female	Theophylline	Phenobarbital	0
05-09	Female	Theophylline	Phenobarbital	0
10-14	Female	Theophylline	Phenobarbital	0
15-19	Female	Theophylline	Phenobarbital	0
20-24	Female	Theophylline	Phenobarbital	0
25-29	Female	Theophylline	Phenobarbital	0
30-34	Female	Theophylline	Phenobarbital	0
35-39	Female	Theophylline	Phenobarbital	3.40033119225813e-06
40-44	Female	Theophylline	Phenobarbital	0
45-49	Female	Theophylline	Phenobarbital	1.88972330671343e-06
50-54	Female	Theophylline	Phenobarbital	1.98790163067571e-06
55-59	Female	Theophylline	Phenobarbital	2.09988303651487e-06
60-64	Female	Theophylline	Phenobarbital	4.3594259507908e-06
65-69	Female	Theophylline	Phenobarbital	2.37388724035608e-06
70-74	Female	Theophylline	Phenobarbital	5.1101492674601e-06
75-79	Female	Theophylline	Phenobarbital	8.39517780986601e-06
80-84	Female	Theophylline	Phenobarbital	9.42702539640642e-06
85-89	Female	Theophylline	Phenobarbital	0
>90	Female	Theophylline	Phenobarbital	0
