age_group	gender	name_i	name_j	patient
00-04	Female	Ritonavir	Atorvastatin	0
05-09	Female	Ritonavir	Atorvastatin	0
10-14	Female	Ritonavir	Atorvastatin	0
15-19	Female	Ritonavir	Atorvastatin	0
20-24	Female	Ritonavir	Atorvastatin	0
25-29	Female	Ritonavir	Atorvastatin	0
30-34	Female	Ritonavir	Atorvastatin	0
35-39	Female	Ritonavir	Atorvastatin	0
40-44	Female	Ritonavir	Atorvastatin	0
45-49	Female	Ritonavir	Atorvastatin	0
50-54	Female	Ritonavir	Atorvastatin	9.23446301597562e-05
55-59	Female	Ritonavir	Atorvastatin	8.74737578726382e-05
60-64	Female	Ritonavir	Atorvastatin	0
65-69	Female	Ritonavir	Atorvastatin	0
70-74	Female	Ritonavir	Atorvastatin	0
75-79	Female	Ritonavir	Atorvastatin	0
80-84	Female	Ritonavir	Atorvastatin	0
85-89	Female	Ritonavir	Atorvastatin	0
>90	Female	Ritonavir	Atorvastatin	0
