age_group	gender	name_i	name_j	patient
00-04	Female	Moxifloxacin	Sucralfate	0
05-09	Female	Moxifloxacin	Sucralfate	0
10-14	Female	Moxifloxacin	Sucralfate	0
15-19	Female	Moxifloxacin	Sucralfate	0
20-24	Female	Moxifloxacin	Sucralfate	0
25-29	Female	Moxifloxacin	Sucralfate	0
30-34	Female	Moxifloxacin	Sucralfate	0
35-39	Female	Moxifloxacin	Sucralfate	0
40-44	Female	Moxifloxacin	Sucralfate	0
45-49	Female	Moxifloxacin	Sucralfate	0
50-54	Female	Moxifloxacin	Sucralfate	0
55-59	Female	Moxifloxacin	Sucralfate	0
60-64	Female	Moxifloxacin	Sucralfate	0.000185082361650935
65-69	Female	Moxifloxacin	Sucralfate	0
70-74	Female	Moxifloxacin	Sucralfate	0
75-79	Female	Moxifloxacin	Sucralfate	0
80-84	Female	Moxifloxacin	Sucralfate	0
85-89	Female	Moxifloxacin	Sucralfate	0
>90	Female	Moxifloxacin	Sucralfate	0
