age_group	gender	name_i	name_j	patient
00-04	Male	Metoprolol	Paroxetine	0
05-09	Male	Metoprolol	Paroxetine	0
10-14	Male	Metoprolol	Paroxetine	0
15-19	Male	Metoprolol	Paroxetine	0
20-24	Male	Metoprolol	Paroxetine	0
25-29	Male	Metoprolol	Paroxetine	0
30-34	Male	Metoprolol	Paroxetine	0
35-39	Male	Metoprolol	Paroxetine	0
40-44	Male	Metoprolol	Paroxetine	1.30690888044584e-05
45-49	Male	Metoprolol	Paroxetine	8.14433388511195e-06
50-54	Male	Metoprolol	Paroxetine	1.76039291969968e-05
55-59	Male	Metoprolol	Paroxetine	2.11297365826173e-05
60-64	Male	Metoprolol	Paroxetine	2.915083614315e-05
65-69	Male	Metoprolol	Paroxetine	3.44238636814998e-05
70-74	Male	Metoprolol	Paroxetine	4.13677355301571e-05
75-79	Male	Metoprolol	Paroxetine	3.86019090398652e-05
80-84	Male	Metoprolol	Paroxetine	3.1489403815616e-05
85-89	Male	Metoprolol	Paroxetine	3.38340776830424e-05
>90	Male	Metoprolol	Paroxetine	1.46996134001676e-05
