age_group	gender	name_i	name_j	patient
00-04	Female	Donepezil	Zuclopenthixol	0
05-09	Female	Donepezil	Zuclopenthixol	0
10-14	Female	Donepezil	Zuclopenthixol	0
15-19	Female	Donepezil	Zuclopenthixol	0
20-24	Female	Donepezil	Zuclopenthixol	0
25-29	Female	Donepezil	Zuclopenthixol	0
30-34	Female	Donepezil	Zuclopenthixol	0
35-39	Female	Donepezil	Zuclopenthixol	0
40-44	Female	Donepezil	Zuclopenthixol	0
45-49	Female	Donepezil	Zuclopenthixol	1.88972330671343e-06
50-54	Female	Donepezil	Zuclopenthixol	0
55-59	Female	Donepezil	Zuclopenthixol	2.09988303651487e-06
60-64	Female	Donepezil	Zuclopenthixol	0
65-69	Female	Donepezil	Zuclopenthixol	2.37388724035608e-06
70-74	Female	Donepezil	Zuclopenthixol	2.55507463373005e-06
75-79	Female	Donepezil	Zuclopenthixol	5.59678520657734e-06
80-84	Female	Donepezil	Zuclopenthixol	6.28468359760428e-06
85-89	Female	Donepezil	Zuclopenthixol	0
>90	Female	Donepezil	Zuclopenthixol	0
