age_group	gender	name_i	name_j	patient
00-04	Male	Cyclosporine	Pyrazinamide	0
05-09	Male	Cyclosporine	Pyrazinamide	0
10-14	Male	Cyclosporine	Pyrazinamide	0
15-19	Male	Cyclosporine	Pyrazinamide	0
20-24	Male	Cyclosporine	Pyrazinamide	0
25-29	Male	Cyclosporine	Pyrazinamide	0
30-34	Male	Cyclosporine	Pyrazinamide	2.11126359125937e-06
35-39	Male	Cyclosporine	Pyrazinamide	0
40-44	Male	Cyclosporine	Pyrazinamide	0
45-49	Male	Cyclosporine	Pyrazinamide	0
50-54	Male	Cyclosporine	Pyrazinamide	0
55-59	Male	Cyclosporine	Pyrazinamide	4.69549701835939e-06
60-64	Male	Cyclosporine	Pyrazinamide	0
65-69	Male	Cyclosporine	Pyrazinamide	0
70-74	Male	Cyclosporine	Pyrazinamide	0
75-79	Male	Cyclosporine	Pyrazinamide	3.50926445816957e-06
80-84	Male	Cyclosporine	Pyrazinamide	0
85-89	Male	Cyclosporine	Pyrazinamide	0
>90	Male	Cyclosporine	Pyrazinamide	0
