age_group	gender	name_i	name_j	patient
00-04	Female	Minocycline	Iron	0
05-09	Female	Minocycline	Iron	0
10-14	Female	Minocycline	Iron	4.03691353738586e-06
15-19	Female	Minocycline	Iron	3.67284929631546e-05
20-24	Female	Minocycline	Iron	1.39586433315373e-05
25-29	Female	Minocycline	Iron	1.33303710286603e-05
30-34	Female	Minocycline	Iron	5.5130134682919e-06
35-39	Female	Minocycline	Iron	1.87018215574197e-05
40-44	Female	Minocycline	Iron	2.81307305374904e-05
45-49	Female	Minocycline	Iron	1.70075097604209e-05
50-54	Female	Minocycline	Iron	1.78911146760814e-05
55-59	Female	Minocycline	Iron	6.2996491095446e-06
60-64	Female	Minocycline	Iron	6.5391389261862e-06
65-69	Female	Minocycline	Iron	2.37388724035608e-06
70-74	Female	Minocycline	Iron	2.55507463373005e-06
75-79	Female	Minocycline	Iron	0
80-84	Female	Minocycline	Iron	3.14234179880214e-06
85-89	Female	Minocycline	Iron	7.91098559013975e-06
>90	Female	Minocycline	Iron	1.31608386086361e-05
