age_group	gender	name_i	name_j	patient
00-04	Male	Trospium	Haloperidol	0
05-09	Male	Trospium	Haloperidol	0
10-14	Male	Trospium	Haloperidol	0
15-19	Male	Trospium	Haloperidol	0
20-24	Male	Trospium	Haloperidol	0
25-29	Male	Trospium	Haloperidol	0
30-34	Male	Trospium	Haloperidol	0
35-39	Male	Trospium	Haloperidol	3.6885192992551e-06
40-44	Male	Trospium	Haloperidol	0
45-49	Male	Trospium	Haloperidol	0
50-54	Male	Trospium	Haloperidol	0
55-59	Male	Trospium	Haloperidol	0
60-64	Male	Trospium	Haloperidol	0
65-69	Male	Trospium	Haloperidol	2.64798951396152e-06
70-74	Male	Trospium	Haloperidol	0
75-79	Male	Trospium	Haloperidol	1.75463222908478e-05
80-84	Male	Trospium	Haloperidol	4.49848625937372e-06
85-89	Male	Trospium	Haloperidol	2.03004466098254e-05
>90	Male	Trospium	Haloperidol	7.34980670008379e-05
