age_group	gender	name_i	name_j	patient
00-04	Male	Entacapone	Epinephrine	0
05-09	Male	Entacapone	Epinephrine	0
10-14	Male	Entacapone	Epinephrine	0
15-19	Male	Entacapone	Epinephrine	0
20-24	Male	Entacapone	Epinephrine	0
25-29	Male	Entacapone	Epinephrine	0
30-34	Male	Entacapone	Epinephrine	0
35-39	Male	Entacapone	Epinephrine	0
40-44	Male	Entacapone	Epinephrine	0
45-49	Male	Entacapone	Epinephrine	0
50-54	Male	Entacapone	Epinephrine	0
55-59	Male	Entacapone	Epinephrine	0
60-64	Male	Entacapone	Epinephrine	0
65-69	Male	Entacapone	Epinephrine	0
70-74	Male	Entacapone	Epinephrine	0.000213675213675214
75-79	Male	Entacapone	Epinephrine	0.000313185092389602
80-84	Male	Entacapone	Epinephrine	0
85-89	Male	Entacapone	Epinephrine	0
>90	Male	Entacapone	Epinephrine	0
