age_group	gender	name_i	name_j	patient
00-04	Female	Citalopram	Moclobemide	0
05-09	Female	Citalopram	Moclobemide	0
10-14	Female	Citalopram	Moclobemide	0
15-19	Female	Citalopram	Moclobemide	0
20-24	Female	Citalopram	Moclobemide	0
25-29	Female	Citalopram	Moclobemide	2.22172850477672e-06
30-34	Female	Citalopram	Moclobemide	3.6753423121946e-06
35-39	Female	Citalopram	Moclobemide	0
40-44	Female	Citalopram	Moclobemide	1.75817065859315e-06
45-49	Female	Citalopram	Moclobemide	3.77944661342686e-06
50-54	Female	Citalopram	Moclobemide	1.98790163067571e-06
55-59	Female	Citalopram	Moclobemide	2.09988303651487e-06
60-64	Female	Citalopram	Moclobemide	0
65-69	Female	Citalopram	Moclobemide	0
70-74	Female	Citalopram	Moclobemide	0
75-79	Female	Citalopram	Moclobemide	2.79839260328867e-06
80-84	Female	Citalopram	Moclobemide	0
85-89	Female	Citalopram	Moclobemide	0
>90	Female	Citalopram	Moclobemide	0
