age_group	gender	name_i	name_j	patient
00-04	Male	Allopurinol	Mercaptopurine	0
05-09	Male	Allopurinol	Mercaptopurine	0
10-14	Male	Allopurinol	Mercaptopurine	0
15-19	Male	Allopurinol	Mercaptopurine	3.50585653333894e-06
20-24	Male	Allopurinol	Mercaptopurine	0
25-29	Male	Allopurinol	Mercaptopurine	0
30-34	Male	Allopurinol	Mercaptopurine	2.11126359125937e-06
35-39	Male	Allopurinol	Mercaptopurine	0
40-44	Male	Allopurinol	Mercaptopurine	0
45-49	Male	Allopurinol	Mercaptopurine	2.03608347127799e-06
50-54	Male	Allopurinol	Mercaptopurine	4.40098229924919e-06
55-59	Male	Allopurinol	Mercaptopurine	4.69549701835939e-06
60-64	Male	Allopurinol	Mercaptopurine	2.4292363452625e-06
65-69	Male	Allopurinol	Mercaptopurine	5.29597902792305e-06
70-74	Male	Allopurinol	Mercaptopurine	2.06838677650785e-05
75-79	Male	Allopurinol	Mercaptopurine	2.80741156653565e-05
80-84	Male	Allopurinol	Mercaptopurine	2.24924312968686e-05
85-89	Male	Allopurinol	Mercaptopurine	1.35336310732169e-05
>90	Male	Allopurinol	Mercaptopurine	0
