age_group	gender	name_i	name_j	patient
00-04	Male	Digoxin	Furosemide	0.000419236988680601
05-09	Male	Digoxin	Furosemide	0.00020106564793405
10-14	Male	Digoxin	Furosemide	0.000233890773009005
15-19	Male	Digoxin	Furosemide	0.00013933398355859
20-24	Male	Digoxin	Furosemide	0.000439302972616781
25-29	Male	Digoxin	Furosemide	0.00025442055718102
30-34	Male	Digoxin	Furosemide	0.000130753138075314
35-39	Male	Digoxin	Furosemide	0.000139958012596221
40-44	Male	Digoxin	Furosemide	0.000741179958493922
45-49	Male	Digoxin	Furosemide	0.00110208017633283
50-54	Male	Digoxin	Furosemide	0.00223519185396747
55-59	Male	Digoxin	Furosemide	0.00259418001353485
60-64	Male	Digoxin	Furosemide	0.00316957210776545
65-69	Male	Digoxin	Furosemide	0.00465885181845506
70-74	Male	Digoxin	Furosemide	0.00491452991452991
75-79	Male	Digoxin	Furosemide	0.00782962730974006
80-84	Male	Digoxin	Furosemide	0.0123823675086677
85-89	Male	Digoxin	Furosemide	0.0105177993527508
>90	Male	Digoxin	Furosemide	0
