age_group	gender	name_i	name_j	patient
00-04	Female	Ketoconazole	Atorvastatin	0
05-09	Female	Ketoconazole	Atorvastatin	0
10-14	Female	Ketoconazole	Atorvastatin	0
15-19	Female	Ketoconazole	Atorvastatin	0
20-24	Female	Ketoconazole	Atorvastatin	0
25-29	Female	Ketoconazole	Atorvastatin	0
30-34	Female	Ketoconazole	Atorvastatin	0
35-39	Female	Ketoconazole	Atorvastatin	0
40-44	Female	Ketoconazole	Atorvastatin	0
45-49	Female	Ketoconazole	Atorvastatin	9.75039001560062e-05
50-54	Female	Ketoconazole	Atorvastatin	0
55-59	Female	Ketoconazole	Atorvastatin	0
60-64	Female	Ketoconazole	Atorvastatin	0
65-69	Female	Ketoconazole	Atorvastatin	0
70-74	Female	Ketoconazole	Atorvastatin	0.000158478605388273
75-79	Female	Ketoconazole	Atorvastatin	0
80-84	Female	Ketoconazole	Atorvastatin	0
85-89	Female	Ketoconazole	Atorvastatin	0
>90	Female	Ketoconazole	Atorvastatin	0
