age_group	gender	name_i	name_j	patient
00-04	Female	Fluoxetine	Fosphenytoin	0
05-09	Female	Fluoxetine	Fosphenytoin	0
10-14	Female	Fluoxetine	Fosphenytoin	0
15-19	Female	Fluoxetine	Fosphenytoin	0
20-24	Female	Fluoxetine	Fosphenytoin	0
25-29	Female	Fluoxetine	Fosphenytoin	0
30-34	Female	Fluoxetine	Fosphenytoin	0
35-39	Female	Fluoxetine	Fosphenytoin	0
40-44	Female	Fluoxetine	Fosphenytoin	0
45-49	Female	Fluoxetine	Fosphenytoin	0
50-54	Female	Fluoxetine	Fosphenytoin	9.23446301597562e-05
55-59	Female	Fluoxetine	Fosphenytoin	0
60-64	Female	Fluoxetine	Fosphenytoin	0
65-69	Female	Fluoxetine	Fosphenytoin	0
70-74	Female	Fluoxetine	Fosphenytoin	0.000158478605388273
75-79	Female	Fluoxetine	Fosphenytoin	0
80-84	Female	Fluoxetine	Fosphenytoin	0
85-89	Female	Fluoxetine	Fosphenytoin	0
>90	Female	Fluoxetine	Fosphenytoin	0
