age_group	gender	name_i	name_j	patient
00-04	Female	Doxycycline	Benzylpenicillin	0
05-09	Female	Doxycycline	Benzylpenicillin	0
10-14	Female	Doxycycline	Benzylpenicillin	0
15-19	Female	Doxycycline	Benzylpenicillin	0
20-24	Female	Doxycycline	Benzylpenicillin	0
25-29	Female	Doxycycline	Benzylpenicillin	0
30-34	Female	Doxycycline	Benzylpenicillin	0
35-39	Female	Doxycycline	Benzylpenicillin	0
40-44	Female	Doxycycline	Benzylpenicillin	0.000102270402945388
45-49	Female	Doxycycline	Benzylpenicillin	0
50-54	Female	Doxycycline	Benzylpenicillin	0
55-59	Female	Doxycycline	Benzylpenicillin	8.74737578726382e-05
60-64	Female	Doxycycline	Benzylpenicillin	0
65-69	Female	Doxycycline	Benzylpenicillin	0
70-74	Female	Doxycycline	Benzylpenicillin	0
75-79	Female	Doxycycline	Benzylpenicillin	0
80-84	Female	Doxycycline	Benzylpenicillin	0
85-89	Female	Doxycycline	Benzylpenicillin	0
>90	Female	Doxycycline	Benzylpenicillin	0
