age_group	gender	name_i	name_j	patient
00-04	Female	Doxycycline	Fosphenytoin	0
05-09	Female	Doxycycline	Fosphenytoin	0
10-14	Female	Doxycycline	Fosphenytoin	0
15-19	Female	Doxycycline	Fosphenytoin	0
20-24	Female	Doxycycline	Fosphenytoin	0
25-29	Female	Doxycycline	Fosphenytoin	0
30-34	Female	Doxycycline	Fosphenytoin	0
35-39	Female	Doxycycline	Fosphenytoin	0
40-44	Female	Doxycycline	Fosphenytoin	0
45-49	Female	Doxycycline	Fosphenytoin	0
50-54	Female	Doxycycline	Fosphenytoin	0
55-59	Female	Doxycycline	Fosphenytoin	0
60-64	Female	Doxycycline	Fosphenytoin	9.25411808254673e-05
65-69	Female	Doxycycline	Fosphenytoin	0
70-74	Female	Doxycycline	Fosphenytoin	0
75-79	Female	Doxycycline	Fosphenytoin	0
80-84	Female	Doxycycline	Fosphenytoin	0
85-89	Female	Doxycycline	Fosphenytoin	0
>90	Female	Doxycycline	Fosphenytoin	0
