age_group	gender	name_i	name_j	patient
00-04	Female	Amiodarone	Iohexol	0
05-09	Female	Amiodarone	Iohexol	0
10-14	Female	Amiodarone	Iohexol	0
15-19	Female	Amiodarone	Iohexol	0
20-24	Female	Amiodarone	Iohexol	0
25-29	Female	Amiodarone	Iohexol	0
30-34	Female	Amiodarone	Iohexol	0
35-39	Female	Amiodarone	Iohexol	0
40-44	Female	Amiodarone	Iohexol	0
45-49	Female	Amiodarone	Iohexol	0
50-54	Female	Amiodarone	Iohexol	0
55-59	Female	Amiodarone	Iohexol	8.74737578726382e-05
60-64	Female	Amiodarone	Iohexol	0
65-69	Female	Amiodarone	Iohexol	0
70-74	Female	Amiodarone	Iohexol	0
75-79	Female	Amiodarone	Iohexol	0
80-84	Female	Amiodarone	Iohexol	0
85-89	Female	Amiodarone	Iohexol	0
>90	Female	Amiodarone	Iohexol	0
