age_group	gender	name_i	name_j	patient
00-04	Male	Celecoxib	Warfarin	0
05-09	Male	Celecoxib	Warfarin	0
10-14	Male	Celecoxib	Warfarin	0
15-19	Male	Celecoxib	Warfarin	0
20-24	Male	Celecoxib	Warfarin	0
25-29	Male	Celecoxib	Warfarin	0
30-34	Male	Celecoxib	Warfarin	2.11126359125937e-06
35-39	Male	Celecoxib	Warfarin	1.84425964962755e-06
40-44	Male	Celecoxib	Warfarin	0
45-49	Male	Celecoxib	Warfarin	0
50-54	Male	Celecoxib	Warfarin	0
55-59	Male	Celecoxib	Warfarin	4.69549701835939e-06
60-64	Male	Celecoxib	Warfarin	7.28770903578751e-06
65-69	Male	Celecoxib	Warfarin	1.85359265977307e-05
70-74	Male	Celecoxib	Warfarin	8.86451475646223e-06
75-79	Male	Celecoxib	Warfarin	3.15833801235261e-05
80-84	Male	Celecoxib	Warfarin	5.39818351124846e-05
85-89	Male	Celecoxib	Warfarin	4.06008932196508e-05
>90	Male	Celecoxib	Warfarin	2.93992268003352e-05
