age_group	gender	name_i	name_j	patient
00-04	Male	Erythromycin	Pimozide	0
05-09	Male	Erythromycin	Pimozide	0
10-14	Male	Erythromycin	Pimozide	0
15-19	Male	Erythromycin	Pimozide	3.50585653333894e-06
20-24	Male	Erythromycin	Pimozide	0
25-29	Male	Erythromycin	Pimozide	0
30-34	Male	Erythromycin	Pimozide	0
35-39	Male	Erythromycin	Pimozide	1.84425964962755e-06
40-44	Male	Erythromycin	Pimozide	0
45-49	Male	Erythromycin	Pimozide	0
50-54	Male	Erythromycin	Pimozide	0
55-59	Male	Erythromycin	Pimozide	0
60-64	Male	Erythromycin	Pimozide	0
65-69	Male	Erythromycin	Pimozide	0
70-74	Male	Erythromycin	Pimozide	0
75-79	Male	Erythromycin	Pimozide	0
80-84	Male	Erythromycin	Pimozide	0
85-89	Male	Erythromycin	Pimozide	0
>90	Male	Erythromycin	Pimozide	0
