age_group	gender	name_i	name_j	patient
00-04	Female	Butalbital	Triamcinolone	0
05-09	Female	Butalbital	Triamcinolone	0
10-14	Female	Butalbital	Triamcinolone	0
15-19	Female	Butalbital	Triamcinolone	0
20-24	Female	Butalbital	Triamcinolone	0
25-29	Female	Butalbital	Triamcinolone	0
30-34	Female	Butalbital	Triamcinolone	0
35-39	Female	Butalbital	Triamcinolone	0
40-44	Female	Butalbital	Triamcinolone	0.000102270402945388
45-49	Female	Butalbital	Triamcinolone	0
50-54	Female	Butalbital	Triamcinolone	0
55-59	Female	Butalbital	Triamcinolone	8.74737578726382e-05
60-64	Female	Butalbital	Triamcinolone	9.25411808254673e-05
65-69	Female	Butalbital	Triamcinolone	0
70-74	Female	Butalbital	Triamcinolone	0
75-79	Female	Butalbital	Triamcinolone	0
80-84	Female	Butalbital	Triamcinolone	0
85-89	Female	Butalbital	Triamcinolone	0
>90	Female	Butalbital	Triamcinolone	0
