age_group	gender	name_i	name_j	patient
00-04	Male	Trihexyphenidyl	Haloperidol	0
05-09	Male	Trihexyphenidyl	Haloperidol	0
10-14	Male	Trihexyphenidyl	Haloperidol	0
15-19	Male	Trihexyphenidyl	Haloperidol	0
20-24	Male	Trihexyphenidyl	Haloperidol	0
25-29	Male	Trihexyphenidyl	Haloperidol	0
30-34	Male	Trihexyphenidyl	Haloperidol	0.000130753138075314
35-39	Male	Trihexyphenidyl	Haloperidol	0
40-44	Male	Trihexyphenidyl	Haloperidol	0
45-49	Male	Trihexyphenidyl	Haloperidol	0.000275520044083207
50-54	Male	Trihexyphenidyl	Haloperidol	0
55-59	Male	Trihexyphenidyl	Haloperidol	0.000112790435371081
60-64	Male	Trihexyphenidyl	Haloperidol	0
65-69	Male	Trihexyphenidyl	Haloperidol	0.000150285542530809
70-74	Male	Trihexyphenidyl	Haloperidol	0
75-79	Male	Trihexyphenidyl	Haloperidol	0
80-84	Male	Trihexyphenidyl	Haloperidol	0
85-89	Male	Trihexyphenidyl	Haloperidol	0
>90	Male	Trihexyphenidyl	Haloperidol	0
