age_group	gender	name_i	name_j	patient
00-04	Female	Citalopram	Rasagiline	0
05-09	Female	Citalopram	Rasagiline	0
10-14	Female	Citalopram	Rasagiline	0
15-19	Female	Citalopram	Rasagiline	0
20-24	Female	Citalopram	Rasagiline	0
25-29	Female	Citalopram	Rasagiline	0
30-34	Female	Citalopram	Rasagiline	0
35-39	Female	Citalopram	Rasagiline	0
40-44	Female	Citalopram	Rasagiline	0
45-49	Female	Citalopram	Rasagiline	0
50-54	Female	Citalopram	Rasagiline	0
55-59	Female	Citalopram	Rasagiline	0
60-64	Female	Citalopram	Rasagiline	0
65-69	Female	Citalopram	Rasagiline	0
70-74	Female	Citalopram	Rasagiline	0
75-79	Female	Citalopram	Rasagiline	0
80-84	Female	Citalopram	Rasagiline	0
85-89	Female	Citalopram	Rasagiline	0
>90	Female	Citalopram	Rasagiline	0
